age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-1.128124932917317,9,2,2,0,-0.7723361508478167,1,1,0,-1.2657455558897757,8,-0.42131221145700465,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
1.2735374868954752,9,0,1,0,0.2687051238660943,1,1,0,-1.2657455558897757,3,0.7834557137401573,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.5015745662413634,7,1,1,0,-0.004707139742043185,0,0,2,0.5156504717034252,6,0.217952401912918,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
2.860350157128927,5,0,0,0,-0.3544377316744033,0,0,1,0.040611531011904956,0,-0.7936311621010256,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
-0.18461469656229154,1,2,1,0,-0.8064200644683434,1,0,2,-1.0282260855440155,8,-0.48804862713848013,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,7,2,1,0,2.2003738805772444,1,0,2,0.8719296772220653,8,1.998760967729131,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.18461469656229154,4,1,1,0,-0.5589412133975631,1,1,0,0.159371266184785,5,-0.5934219150565992,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.7850303015154896,1,1,0,0,-0.8975574856710558,1,1,0,-0.5531871448524953,8,-0.15787899166170685,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.5308584604468458,0,1,1,0,-0.7597399219011003,1,0,0,-0.43442740967961524,8,-0.751481846933778,-0.15684633331137338,1.7385890487694322,0.5765712494791501,0,0
0.07270627698907907,11,1,3,0,-0.6634158181909164,0,0,0,1.2282088827407054,1,-0.9587159798394121,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
0.758895539792734,9,1,0,0,-0.6434100428049551,1,0,2,-1.1469858207168955,8,-0.7866062762398176,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.2442535926899928,7,1,1,0,0.24647648454835952,1,0,0,-0.19690793933385514,0,0.010718269007283733,-0.8142698302777831,1.7385890487694322,1.6969905194454233,0,0
0.5015745662413634,3,1,2,0,0.8688783854449327,0,0,0,-0.0781482041609751,0,-1.0500394960351154,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.8446691976431909,9,1,2,0,-0.8279077491421536,0,0,1,0.159371266184785,9,-0.9552035369088082,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.6134829858145758,9,1,1,0,-0.06768828447562499,0,0,0,-0.43442740967961524,9,-0.11924211942506319,-0.8142698302777831,1.7385890487694322,2.25720015442856,0,0
-0.44193567011366214,4,1,0,0,2.1010859582913626,1,0,0,0.39689073653054513,9,-0.26676472251042993,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.7850303015154896,1,2,0,0,0.22869357309417174,1,0,0,0.5156504717034252,9,-0.8392929201988771,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.128124932917317,1,2,1,0,-0.7886371530141555,1,0,0,-0.3156676745067352,8,-0.9130542217415606,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.6134829858145758,4,1,2,0,-0.7093550061142349,1,1,0,-0.0781482041609751,5,-0.7830938333092137,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.09884103871183467,4,2,2,0,-0.7012045050310655,0,0,0,0.39689073653054513,1,2.388642133026172,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.6731218819422772,4,1,2,0,1.5705624332414263,1,0,2,-1.2657455558897757,8,-0.42482465438760864,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.9565776172164033,6,2,1,0,-0.6856444575086511,0,0,0,0.7531699420491853,5,0.24605194535774977,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.2735374868954752,6,1,2,1,-0.8279077491421536,0,0,0,0.39689073653054513,9,-0.8111933767540455,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.128124932917317,4,2,2,0,-0.5426402112312242,0,1,0,-0.7907066151982554,3,-0.9622284227700162,1.1580006606214461,1.7385890487694322,2.25720015442856,0,0
-0.8708039593659465,1,1,1,0,1.0919057332662048,1,0,0,0.5156504717034252,9,-1.0465270531045114,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.128124932917317,1,2,1,0,-0.7990105180290984,0,0,0,1.8220075586051057,5,-1.1624376698144425,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
1.0162165133441046,9,1,0,0,-0.7953057448094759,0,0,2,-1.1469858207168955,6,-0.34052602405311333,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,4,1,2,0,2.2003738805772444,1,1,0,0.159371266184785,0,1.2435857376492774,-0.8142698302777831,1.7385890487694322,1.6969905194454233,0,0
1.1019901711945614,5,0,2,0,-0.5693145784125059,1,0,0,-0.43442740967961524,8,-0.621521458501431,-0.15684633331137338,1.7385890487694322,0.5765712494791501,0,0
-0.44193567011366214,4,2,2,0,-0.8130886562636638,1,0,0,0.5156504717034252,0,1.4508198705549118,-0.15684633331137338,1.7385890487694322,2.25720015442856,1,0
1.6166321182973027,5,0,2,0,-0.5456040298069222,1,0,0,0.159371266184785,0,-0.5091232847221039,-0.15684633331137338,1.7385890487694322,2.25720015442856,0,0
-0.09884103871183467,4,1,1,0,2.154434692653926,1,0,0,-0.0781482041609751,5,-0.863880020713105,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
0.758895539792734,0,2,1,0,-0.7041683236067634,0,1,0,1.4657283530864655,5,-0.5337103852363317,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-1.128124932917317,4,2,2,0,-0.6219223581311448,0,1,0,1.5844880882593455,4,-0.5582974857505595,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.6992566436650327,1,1,1,0,-0.6330366777900123,1,0,2,0.6344102068763052,8,-0.5161481705833119,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
1.0162165133441046,5,1,1,0,2.2003738805772444,0,0,0,-1.1469858207168955,8,-0.856855134851897,-0.8142698302777831,1.7385890487694322,1.6969905194454233,0,0
-0.2703883544127484,9,1,1,0,-0.3974131010220238,1,0,2,-1.1469858207168955,8,-0.9622284227700162,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.6134829858145758,4,2,2,0,-0.32257668198565015,0,0,0,1.3469686179135856,1,0.4181616489573443,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.0130673808613778,11,1,3,0,-0.2507040815249745,0,0,0,1.7032478234322257,5,1.0328391618130393,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
1.9597267496991302,5,1,2,0,0.7569942342123344,0,0,0,-0.19690793933385514,10,0.9801525178539796,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,4,1,1,0,2.2003738805772444,1,0,2,1.2282088827407054,8,-1.0816514824105512,1.8154241575878558,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,9,1,1,0,-0.8279077491421536,1,1,0,-0.0781482041609751,5,-0.7268947464195501,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
1.359311144745932,4,1,2,0,1.7143076341627779,1,0,2,0.040611531011904956,8,-0.98330308035364,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.6134829858145758,4,1,2,0,-0.6886082760843492,0,0,0,-1.2657455558897757,8,0.16175331502325446,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.44193567011366214,1,2,0,0,1.553520476431163,1,0,2,0.040611531011904956,6,-0.8041684908928375,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.9565776172164033,0,1,1,0,-0.18105434499607223,1,0,1,-0.43442740967961524,9,-0.8217307055458574,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,0
-0.7850303015154896,1,1,1,0,-0.8516182977477373,1,0,0,-0.43442740967961524,8,-0.7304071893501541,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.07270627698907907,1,1,1,0,0.6228814436620014,1,0,2,1.7032478234322257,8,-0.8041684908928375,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.527709327964119,0,1,1,1,-0.7715951962038922,0,1,2,0.159371266184785,6,-0.863880020713105,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.07270627698907907,9,1,1,0,-0.07732069484664338,0,1,0,1.4657283530864655,1,-0.8287555914070652,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
0.758895539792734,2,1,1,0,1.1956393834156336,0,0,0,-0.9094663503711354,1,-0.849830248990689,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,4,1,1,0,-0.7589989672571759,0,0,2,-1.5032650262355356,5,0.569196694973315,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,6,1,1,0,-0.6997225957432165,0,0,0,0.27813100135766505,1,-0.5196606135139158,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
1.1877638290450183,4,1,0,0,-0.5433811658751487,0,0,1,-1.3845052910626556,3,-0.976278194492432,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.6166321182973027,3,1,3,0,-0.4640990189752281,0,0,0,-0.19690793933385514,1,0.5270473798060674,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.6992566436650327,4,1,2,0,-0.28849276836512355,1,0,0,-0.3156676745067352,1,-0.2737896083716379,1.8154241575878558,-0.5786582341162213,-0.5438480204871231,3,0
-0.9565776172164033,9,2,1,0,-0.5233753904891875,1,0,0,0.040611531011904956,0,2.090084483924834,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.9565776172164033,4,2,2,0,-0.6315547685021632,0,0,0,1.1094491475678254,9,-0.2035407497595585,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,0
0.8446691976431909,4,1,2,0,-0.830130613073927,0,0,0,0.6344102068763052,1,-0.9622284227700162,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.35616201226320526,4,1,2,0,-0.3937083278024014,1,0,0,-0.5531871448524953,5,-0.74445696107257,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.35616201226320526,1,1,0,0,-0.9731348593513539,1,0,2,1.2282088827407054,8,-0.6566458878074707,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,1,1,0,0,-0.3092394983950093,1,0,1,-0.3156676745067352,8,-1.1378505693002148,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.35616201226320526,1,1,1,0,-0.8775517102850945,0,0,0,-1.6220247614084158,3,-0.6882578741829064,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.5873482240918203,4,1,2,0,0.3576196811370333,0,0,0,0.27813100135766505,9,0.33386301862284906,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.07270627698907907,7,1,1,0,-0.45150279002851174,1,0,2,1.7032478234322257,8,-0.9938404091454519,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.6731218819422772,9,1,0,0,-0.4678037921948506,0,0,1,-1.0282260855440155,5,-0.43536198317942054,1.8154241575878558,-0.5786582341162213,-0.5438480204871231,3,0
-0.44193567011366214,4,2,2,0,-0.6478557706685021,1,0,0,-1.0282260855440155,8,-0.6777205453910945,-0.15684633331137338,1.7385890487694322,2.25720015442856,0,0
1.1019901711945614,6,1,1,0,-0.6774939564254817,1,0,1,-1.0282260855440155,5,-0.4037499968039848,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
0.9304428554936477,4,1,2,0,0.6125080786470585,1,0,0,-0.0781482041609751,0,-0.4037499968039848,0.5005771636550364,1.7385890487694322,1.6969905194454233,0,0
-0.9565776172164033,4,1,2,0,-0.1743857532007518,0,0,0,0.7531699420491853,1,-0.8814422353661249,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
-0.35616201226320526,1,1,1,0,1.3386436296930604,0,0,0,1.8220075586051057,5,-0.979790637423036,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,10,1,1,0,-0.8130886562636638,0,0,1,0.27813100135766505,9,-1.0570643818963235,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.2996722486182308,0,1,1,0,0.22202498129885131,1,0,2,-1.1469858207168955,6,-1.0289648384514916,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.8446691976431909,0,0,1,0,-0.5759831702078264,1,0,2,-0.9094663503711354,8,-0.5863970291953913,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.6134829858145758,7,2,1,0,2.181850014479132,1,1,0,-0.0781482041609751,8,-1.1378505693002148,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.2996722486182308,1,1,0,0,-0.7293607815001961,0,1,0,1.1094491475678254,5,-1.0395021672433036,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.7850303015154896,4,2,2,0,-0.8279077491421536,1,1,0,0.159371266184785,9,-0.863880020713105,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,7,1,1,0,2.2003738805772444,0,0,0,-1.6220247614084158,3,-0.256227393718618,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,0
0.9304428554936477,0,1,1,0,-0.5144839347620935,1,1,0,0.5156504717034252,10,-0.751481846933778,-0.15684633331137338,1.7385890487694322,2.25720015442856,0,0
0.2442535926899928,4,1,2,0,-0.784932379794533,1,0,0,-0.19690793933385514,5,-0.9868155232842439,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,7,1,1,0,-0.8242029759225311,1,0,2,0.040611531011904956,8,-0.48102374127727215,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,7,1,0,0,-0.6982406864553675,0,0,2,0.159371266184785,6,-0.7760689474480057,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.7850303015154896,3,1,0,0,0.17164006551198585,1,0,0,-1.0282260855440155,1,-0.7760689474480057,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.0130673808613778,1,1,0,0,2.2003738805772444,1,0,0,0.5156504717034252,9,-0.9306164363945805,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.5873482240918203,4,1,2,0,0.46209428593038665,1,1,1,0.27813100135766505,9,-1.099213697063571,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.0423512750668602,1,1,0,0,-0.8093838830440413,1,0,2,-1.3845052910626556,6,-0.5793721433341833,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.0130673808613778,4,1,2,0,-0.8279077491421536,1,0,2,-0.3156676745067352,8,-0.6742081024604906,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.6731218819422772,4,1,2,0,2.2003738805772444,1,0,0,1.8220075586051057,5,-1.0008652950066599,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.09884103871183467,4,1,2,0,-0.8160524748393617,0,1,0,-0.7907066151982554,3,-1.0746265965493431,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-1.213898590767774,4,2,2,0,-0.40259978352949527,1,0,0,0.27813100135766505,8,-0.5512725998893516,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,1,2,1,0,-0.3722206431285911,1,0,0,-0.0781482041609751,8,-0.7725565045174018,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.5873482240918203,2,0,2,0,-0.8279077491421536,1,1,2,0.5156504717034252,6,-0.751481846933778,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,7,1,1,0,-0.5352306647919793,0,0,0,1.1094491475678254,5,-0.6285463443626389,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,1,1,0,0,-0.32554050056134815,0,0,0,-1.2657455558897757,1,-0.8744173495049169,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.15847993483953593,3,1,0,0,-0.8093838830440413,0,0,0,-0.43442740967961524,1,-0.8147058196846494,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,0,2,1,0,-0.3640701420454217,1,0,2,0.6344102068763052,8,-0.49858595593029204,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.35616201226320526,4,1,2,0,-0.7056502328946124,0,0,0,0.9906894123949453,1,-0.13329189114747905,-0.8142698302777831,1.7385890487694322,0.5765712494791501,1,0
-0.2703883544127484,6,1,1,0,-0.2751555847744827,0,0,2,0.5156504717034252,6,-0.34052602405311333,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-1.0423512750668602,7,1,1,0,-0.5493088030265446,0,1,1,1.4657283530864655,4,-1.0676017106881353,0.5005771636550364,1.7385890487694322,2.25720015442856,0,0
-1.128124932917317,1,1,0,0,-0.8686602545580007,1,0,2,-1.0282260855440155,8,0.028280483660303588,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
1.1877638290450183,3,0,0,0,-0.8279077491421536,0,0,2,0.5156504717034252,6,0.1582408720926505,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-1.213898590767774,9,0,1,0,-0.8123477016197392,1,0,0,0.27813100135766505,8,-0.05953058960479568,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,0
0.15847993483953593,6,1,2,0,1.3971790465630953,0,0,0,-0.9094663503711354,1,0.017743154868491675,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-1.0423512750668602,4,2,2,0,-0.7597399219011003,0,0,0,-1.6220247614084158,6,-0.8849546782967288,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,0
0.9304428554936477,9,0,1,0,-0.4492799260967383,0,1,0,0.5156504717034252,1,-0.8954920070885407,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.6992566436650327,7,1,0,0,2.2003738805772444,0,0,1,0.5156504717034252,9,-0.8392929201988771,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-1.213898590767774,7,2,1,0,-0.2388488072221826,0,0,0,-1.1469858207168955,3,-0.8849546782967288,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-1.213898590767774,9,2,1,0,-0.8279077491421536,0,0,0,-1.1469858207168955,3,-0.6742081024604906,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,4,1,2,0,-0.7049092782506879,0,0,0,1.1094491475678254,1,0.1371662145090267,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
-0.8708039593659465,6,1,1,0,-0.7115778700460084,1,0,2,0.39689073653054513,8,-0.2386651790655982,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,9,0,1,0,-0.8279077491421536,0,0,0,1.2282088827407054,1,-1.0149150667290756,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.6134829858145758,9,2,1,0,-0.8279077491421536,0,0,0,1.4657283530864655,1,-0.5547850428199556,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
0.5873482240918203,4,0,2,0,-0.698981641099292,0,0,0,-1.1469858207168955,1,-0.22110296441257835,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
0.5015745662413634,1,1,1,0,0.3101985839258658,1,0,0,0.159371266184785,0,-1.095701254132967,-0.8142698302777831,1.7385890487694322,2.25720015442856,1,0
0.6731218819422772,7,1,1,0,-0.002484275810269709,0,0,0,0.159371266184785,9,-0.24569006492680612,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.1877638290450183,5,0,2,0,-0.22328875969976827,0,0,0,0.27813100135766505,9,-0.8428053631294812,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.8446691976431909,4,2,2,0,0.06271973285508557,1,0,0,0.27813100135766505,9,-0.8919795641579368,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.35616201226320526,4,2,2,0,-0.3833349627874585,1,0,0,0.159371266184785,9,-0.8322680343376693,-0.15684633331137338,1.7385890487694322,0.5765712494791501,0,0
-0.6992566436650327,9,0,1,1,-0.8234620212786066,0,0,0,0.7531699420491853,1,-0.40023755387338084,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.6992566436650327,1,1,3,0,1.139326830477372,1,0,0,0.6344102068763052,9,-0.5547850428199556,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.0423512750668602,4,2,2,0,-0.45817138182383216,1,0,0,-0.0781482041609751,8,-0.05250570374358774,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.359311144745932,3,0,0,0,-0.8279077491421536,0,0,2,-0.7907066151982554,6,-0.8990044500191446,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.6166321182973027,5,1,1,0,-0.6819396842890287,0,0,0,-1.0282260855440155,10,2.388642133026172,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.8446691976431909,3,1,0,0,-0.6137718570479754,0,0,2,-0.19690793933385514,8,-0.8990044500191446,1.8154241575878558,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,9,2,2,0,2.2003738805772444,0,0,2,1.4657283530864655,8,-0.8919795641579368,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,0,1,1,0,-0.5063334336789241,0,0,0,1.2282088827407054,1,-0.9727657515618281,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.18461469656229154,4,1,2,0,-0.3159080901903297,1,1,0,0.040611531011904956,0,0.576221580834523,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,0
-1.3854459064686877,1,2,1,0,-1.0131464101232766,1,0,2,-0.3156676745067352,8,0.3619625620676808,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.5015745662413634,1,1,1,0,1.910660614802768,1,0,0,0.39689073653054513,9,0.9906898466457915,0.5005771636550364,1.7385890487694322,1.6969905194454233,0,0
-0.6134829858145758,1,1,1,0,1.0948695518419027,1,1,0,0.159371266184785,0,-0.7971436050316295,-0.8142698302777831,1.7385890487694322,1.6969905194454233,1,0
-0.09884103871183467,10,1,1,0,-0.029899597635475905,1,1,0,0.159371266184785,9,-0.7198698605583421,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
0.5873482240918203,1,0,1,0,-0.4566894725359832,1,0,0,-0.0781482041609751,8,-1.1975620991204823,1.8154241575878558,-0.5786582341162213,-0.5438480204871231,3,0
-0.18461469656229154,9,2,2,0,-0.8123477016197392,1,0,2,0.8719296772220653,8,-1.0359897243126996,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,7,1,1,0,-0.2373668979343336,1,0,0,0.5156504717034252,0,-1.0219399525902837,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.7850303015154896,7,2,1,0,0.4013360051285783,1,0,2,1.7032478234322257,8,-0.8182182626152533,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
-1.213898590767774,2,1,1,0,-0.7560351486814779,1,1,0,0.27813100135766505,8,-1.1940496561898781,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.5015745662413634,1,1,0,0,-0.8264258398543046,1,1,0,0.5156504717034252,9,1.0820133628414947,1.1580006606214461,1.7385890487694322,0.5765712494791501,0,0
-0.09884103871183467,4,1,2,0,-0.5433811658751487,0,0,0,0.5156504717034252,0,-0.5372228281669357,0.5005771636550364,1.7385890487694322,1.6969905194454233,0,0
-0.0130673808613778,9,1,2,0,-0.7812276065749106,0,0,0,1.1094491475678254,1,-1.1132634687859868,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
-0.09884103871183467,0,1,1,0,0.15533906334564704,1,1,2,1.2282088827407054,8,-0.9727657515618281,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.18461469656229154,1,1,1,0,-0.6174766302675979,1,1,0,0.159371266184785,0,2.388642133026172,-0.15684633331137338,1.7385890487694322,2.25720015442856,0,0
0.3300272505404497,9,1,1,0,1.6876332669814962,1,0,0,0.27813100135766505,9,-0.9165666646721645,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,0
-0.8708039593659465,7,2,1,0,0.6821578151759607,1,0,2,0.5156504717034252,8,-0.7198698605583421,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-1.213898590767774,0,2,1,0,-0.8167934294832861,0,1,0,0.6344102068763052,5,-0.618009015570827,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.2735374868954752,1,2,1,0,0.05160541319621819,1,0,0,-1.2657455558897757,3,-1.0746265965493431,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.18461469656229154,0,1,1,0,1.429781050895773,1,0,0,-0.5531871448524953,8,-0.259739836649222,-0.8142698302777831,1.7385890487694322,1.6969905194454233,0,0
0.9304428554936477,4,1,2,0,2.2003738805772444,1,0,0,0.159371266184785,9,-1.0711141536187392,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
1.445084802596389,4,2,2,0,0.19979634198111654,1,0,2,-1.2657455558897757,8,-0.6285463443626389,1.8154241575878558,-0.5786582341162213,-0.5438480204871231,3,0
0.5873482240918203,9,2,2,0,-0.8279077491421536,0,0,2,0.040611531011904956,6,-0.98330308035364,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.6992566436650327,1,2,1,0,0.19979634198111654,0,0,0,-1.2657455558897757,3,-0.5899094721259952,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
-0.2703883544127484,7,0,1,0,-0.4974419779518302,1,0,2,0.27813100135766505,6,0.07042979882755124,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
0.07270627698907907,9,2,1,0,-0.6241452220629183,0,0,0,1.2282088827407054,1,-1.1308256834390067,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0
-0.44193567011366214,4,0,1,0,0.39837218655288037,1,0,0,0.27813100135766505,9,-0.6952827600441144,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
-0.527709327964119,9,2,1,0,-0.6826806389329532,1,0,0,0.6344102068763052,9,-0.12275456235566716,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,9,2,2,0,-0.8279077491421536,0,0,0,0.7531699420491853,1,-0.9341288793251844,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
0.8446691976431909,9,1,1,0,0.15533906334564704,0,0,0,-1.0282260855440155,5,-1.1659501127450465,-0.15684633331137338,-0.5786582341162213,-0.5438480204871231,3,0
0.15847993483953593,3,1,0,0,-0.8279077491421536,1,0,0,1.1094491475678254,1,-0.7058200888359263,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0
0.3300272505404497,9,0,2,0,-0.6752710924937083,0,0,0,-0.3156676745067352,1,0.08096712761936314,1.1580006606214461,-0.5786582341162213,-0.5438480204871231,3,0
-0.9565776172164033,0,2,1,0,-0.44038847036964435,0,1,0,-0.43442740967961524,6,-0.7620191757255899,0.5005771636550364,1.7385890487694322,0.5765712494791501,2,0
